	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_EXOPEPTIDASE_ACTIVITY	GO_EXOPEPTIDASE_ACTIVITY	GO_EXOPEPTIDASE_ACTIVITY	92	0.250319032469688	0.882326514212694	0.736842105263158	1	0.988805025074718	3726	tags=23%, list=19%, signal=19%	CPZ/JMJD7/FAP/MMP16/DPEP3/CPA4/VASH2/CPA3/ACE2/CPXM1/VASH1/NAALAD2/MME/AGTPBP1/LVRN/ERAP2/ENPEP/DPEP2/F11/AGBL3/CPVL
GO_SUMO_TRANSFERASE_ACTIVITY	GO_SUMO_TRANSFERASE_ACTIVITY	GO_SUMO_TRANSFERASE_ACTIVITY	19	0.350189998071846	0.877594940159312	0.638613861386139	1	0.988805025074718	7974	tags=58%, list=41%, signal=34%	EGR2/HDAC4/KIAA1586/PIAS1/RANBP2/ZNF451/TOPORS/MDM2/PIAS3/RNF212/ZBED1
GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	30	0.306822078727171	0.875815960153547	0.65625	1	0.988805025074718	8396	tags=63%, list=43%, signal=36%	XPO4/IPO11/TNPO1/XPO5/KPNA3/IPO9/RANBP17/KPNA6/KPNA1/KPNA2/RANBP6/TNPO3/KPNA5/XPO1/XPO7/KPNA4/IPO5/KPNB1/XPO6
GO_SINGLE_STRANDED_DNA_BINDING	GO_SINGLE_STRANDED_DNA_BINDING	GO_SINGLE_STRANDED_DNA_BINDING	108	0.247462522068524	0.869341029205481	0.888888888888889	1	0.988805025074718	7667	tags=46%, list=39%, signal=28%	BRCA2/MCM10/NEIL3/ERCC4/MCM9/NABP1/RAD51AP1/BLM/MCM8/SMC2/POLA1/JCHAIN/PMS2/SAMHD1/SSBP2/PCBP3/MSH2/PURA/RAD51/MAPT/MSH3/RAD18/TDP1/DHX36/RAD50/TERF1/MCMDC2/PURB/POT1/CDC45/XPC/MCM4/RBMS1/RAD51D/TWNK/MCM6/RNF138/LRPPRC/MCM2/TOP3A/FUBP1/CTC1/TSNAX/FUBP3/FBH1/TOP1/RAD51B/DHX9/TERF2/RPA1
GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	12	0.3858755610042	0.862963795029764	0.663265306122449	1	0.988805025074718	17	tags=8%, list=0%, signal=8%	AKR1B15
GO_METAL_CLUSTER_BINDING	GO_METAL_CLUSTER_BINDING	GO_METAL_CLUSTER_BINDING	65	0.249655925050991	0.861925715422286	0.74	1	0.988805025074718	3569	tags=18%, list=18%, signal=15%	KIF4B/RTEL1/XDH/REV3L/BRIP1/RSAD2/KIF4A/DPYD/POLA1/PPAT/AOX1/IREB2
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	57	0.262490897879886	0.859990745706332	0.796610169491525	1	0.988805025074718	7912	tags=42%, list=41%, signal=25%	ESR1/ERCC4/AR/TCF4/AGO2/AGO1/UVSSA/NCOA3/ZNHIT6/CDC73/RPRD2/GTF2E1/SCAF8/ZNF326/AHR/WDR43/RPRD1B/PCF11/WAC/CTR9/DHX9/BRF2/RPRD1A/LLPH
GO_MAP_KINASE_KINASE_ACTIVITY	GO_MAP_KINASE_KINASE_ACTIVITY	GO_MAP_KINASE_KINASE_ACTIVITY	18	0.347969589304626	0.858225633847233	0.678899082568807	1	0.988805025074718	7501	tags=50%, list=38%, signal=31%	PAK3/LRRK2/MAP2K6/MAPK14/PBK/MAPK10/MAP2K4/MAPK1/MAP2K5
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	17	0.348076666158388	0.857179894752576	0.672566371681416	1	0.988805025074718	6517	tags=35%, list=33%, signal=24%	ALDH1L2/AASS/DHFR/MTHFD2/DHFR2/MTHFR
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	18	0.34522953874012	0.851467624800533	0.68348623853211	1	0.988805025074718	4151	tags=39%, list=21%, signal=31%	DNAH7/DNAH10/DNAH5/DYNC2H1/DNAH11/DNAH6/DNAH1
GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	28	0.307252591020747	0.846751255732308	0.696296296296296	1	0.988805025074718	5355	tags=46%, list=27%, signal=34%	DAPP1/MYO1G/NCF1/PLEK/ADAP2/SH3PXD2A/HIP1/PLEKHA1/SESTD1/KIF16B/FCHSD2/GAB2/PLEKHA2
GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	20	0.332198113163564	0.846697784219509	0.712041884816754	1	0.988805025074718	5745	tags=45%, list=29%, signal=32%	POU2AF1/TAF1/EZH2/REST/PAX6/STAT1/GTF2A1/POU2F1/KDM3A
GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY	19	0.337855153697029	0.846683157782332	0.668316831683168	1	0.988805025074718	7906	tags=47%, list=41%, signal=28%	PNPLA3/LPCAT3/AGPAT4/LCLAT1/LPCAT2/ABHD5/LPCAT1/AGPAT5/MBOAT2
GO_ANNEALING_ACTIVITY	GO_ANNEALING_ACTIVITY	GO_ANNEALING_ACTIVITY	13	0.369502921523188	0.841903552179553	0.700729927007299	1	0.988805025074718	2252	tags=23%, list=12%, signal=20%	ZRANB3/RECQL/BLM
GO_DOUBLE_STRANDED_RNA_BINDING	GO_DOUBLE_STRANDED_RNA_BINDING	GO_DOUBLE_STRANDED_RNA_BINDING	76	0.250281719668974	0.839189134469728	0.806451612903226	1	0.988805025074718	4457	tags=29%, list=23%, signal=22%	TLR8/TLR7/ADARB2/SIDT1/ZBP1/AGO3/DDX60/EIF4A1/TLR3/RC3H2/ADARB1/OAS3/AGO2/OAS2/AGO1/AGO4/DICER1/DDX58/DDX21/EIF2AK2/IFIH1/RC3H1
GO_ENDONUCLEASE_ACTIVITY	GO_ENDONUCLEASE_ACTIVITY	GO_ENDONUCLEASE_ACTIVITY	120	0.231512709430676	0.835645686116476	0.9	1	0.988805025074718	3966	tags=22%, list=20%, signal=18%	SLFN14/RNASE3/EXO1/N4BP2/PIWIL1/RNASE2/PGBD5/DNASE2B/ZC3H12B/ERCC4/ZC3H12D/SMG6/ZRANB3/RAG1/AGO3/APLF/GEN1/ZC3H12C/AGO2/ZGRF1/SLFN11/NYNRIN/ERN1/DICER1/RNASE6/PMS2/RNASEH1
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	19	0.331794810263009	0.831495611699897	0.717821782178218	1	0.988805025074718	9017	tags=47%, list=46%, signal=25%	PRKN/DERL3/SART3/CHMP3/PTEN/PDZD3/CLTC/SPATA2/DERL1
GO_SEMAPHORIN_RECEPTOR_BINDING	GO_SEMAPHORIN_RECEPTOR_BINDING	GO_SEMAPHORIN_RECEPTOR_BINDING	23	0.316219531600416	0.830472157544201	0.719745222929936	1	0.988805025074718	5889	tags=61%, list=30%, signal=43%	SEMA3A/SEMA3E/SEMA3C/SEMA7A/SEMA5A/SH3BP1/SEMA6D/SEMA3G/SEMA3D/SEMA5B/SEMA4G/SEMA4C/SEMA6A/SEMA4D
GO_GTP_RHO_BINDING	GO_GTP_RHO_BINDING	GO_GTP_RHO_BINDING	21	0.322015365284835	0.830156353506238	0.698324022346369	1	0.988805025074718	6867	tags=43%, list=35%, signal=28%	ANLN/EXOC1L/ROCK1/ROCK2/C15orf62/CDC42EP3/KCTD10/PKN2/CDC42EP4
GO_PRENYLTRANSFERASE_ACTIVITY	GO_PRENYLTRANSFERASE_ACTIVITY	GO_PRENYLTRANSFERASE_ACTIVITY	17	0.336944215039764	0.829764919242963	0.725663716814159	1	0.988805025074718	8836	tags=47%, list=45%, signal=26%	CHM/PTAR1/PGGT1B/PDSS2/NUS1/COQ2/COX10/UBIAD1
GO_NUCLEOSOMAL_DNA_BINDING	GO_NUCLEOSOMAL_DNA_BINDING	GO_NUCLEOSOMAL_DNA_BINDING	24	0.314772020205668	0.826904127320613	0.735099337748344	1	0.988805025074718	10968	tags=75%, list=56%, signal=33%	HMGA2/SMARCC1/HDAC2/SMARCC2/GATAD2B/HMGN4/RCC1/RBBP4/CHD4/SMARCA4/SMARCD2/MBD2/SMARCE1/HMGN2/ACTL6A/MTA2/HMGN1/HDAC1
GO_KINESIN_BINDING	GO_KINESIN_BINDING	GO_KINESIN_BINDING	42	0.268791399515982	0.82086597651043	0.857142857142857	1	0.988805025074718	5135	tags=40%, list=26%, signal=30%	LRP8/DISC1/NEFH/JAKMIP1/DCDC2/KCNA2/FAM83D/TTBK2/NEK6/KIF1B/RAB29/KIF18B/ARHGEF10/SYBU/DCP1A/SHTN1/PRC1
GO_TAT_PROTEIN_BINDING	GO_TAT_PROTEIN_BINDING	GO_TAT_PROTEIN_BINDING	10	0.376896877535405	0.820849571242628	0.705882352941177	1	0.988805025074718	10088	tags=50%, list=52%, signal=24%	TRIM32/MDFIC/SMARCA4/DNAJA1/DLL1
GO_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GO_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GO_LIGAND_ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	52	0.249409210869582	0.816870665632038	0.847222222222222	1	0.988805025074718	2932	tags=21%, list=15%, signal=18%	RORB/ESR1/NR2E1/HNF4G/NR4A3/NR5A2/AHRR/HNF4A/RORA/AR/NR1H4
GO_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GO_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GO_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	11	0.370037980650784	0.816342224530429	0.711974110032362	1	0.988805025074718	3263	tags=36%, list=17%, signal=30%	B3GALT2/B3GALT5/B3GNT7/B3GNT3
GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	35	0.275508628310167	0.81483918225865	0.768518518518518	1	0.988805025074718	9642	tags=60%, list=49%, signal=30%	MIXL1/GATA6/BBS1/GTF2A1/MIER1/BBS7/PPARA/MIER3/SIN3A/HDAC2/STAT3/BBS10/SP1/TCERG1/BBS2/TBP/TCF7L2/CHD4/MTA3/PPARD/RBPJ
GO_TAU_PROTEIN_BINDING	GO_TAU_PROTEIN_BINDING	GO_TAU_PROTEIN_BINDING	45	0.258178716327213	0.8128135963497	0.846153846153846	1	0.988805025074718	8457	tags=42%, list=43%, signal=24%	S100B/MAP1A/MAP2/BAG2/ROCK1/TTBK2/TAOK1/ROCK2/EP300/GSK3B/MARK1/SMAD2/PPP2R2A/PRKAA1/SNCA/LGMN/FYN/DYRK1A/DCTN1
GO_MRNA_METHYLTRANSFERASE_ACTIVITY	GO_MRNA_METHYLTRANSFERASE_ACTIVITY	GO_MRNA_METHYLTRANSFERASE_ACTIVITY	12	0.363024853442702	0.811860964715587	0.738095238095238	1	0.988805025074718	5927	tags=42%, list=30%, signal=29%	METTL8/CMTR2/RNMT/TRMT61B/METTL14
GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	19	0.322811298869192	0.808982449737858	0.752475247524752	1	0.988805025074718	8461	tags=63%, list=43%, signal=36%	GRAMD1B/RAPGEF2/SESTD1/PITPNM1/PLTP/MARK1/RAPGEF6/OPA1/PITPNC1/JPH2/MICALL1/ATP13A2
GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	17	0.328391873471327	0.808703768185555	0.743362831858407	1	0.988805025074718	1818	tags=18%, list=9%, signal=16%	FSHR/LGR6/GNRHR
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	37	0.267683897942979	0.806928167523156	0.828571428571429	1	0.988805025074718	5613	tags=51%, list=29%, signal=37%	AQP9/SLC23A1/SLC5A4/SLC2A10/PPBP/SLC2A9/SLC2A2/TMEM144/MFSD4B/AQP11/SLC2A14/SLC2A5/SLC5A10/SLC5A1/SLC45A3/SLC5A9/SLC17A5/SLC2A3/SLC23A2
GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	25	0.307643625109359	0.806153999738122	0.780141843971631	1	0.988805025074718	2419	tags=24%, list=12%, signal=21%	PDE3B/PDE10A/PDE4B/PDE11A/PDE3A/PDE6B
GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	85	0.233415508433751	0.80545691737331	0.923076923076923	1	0.988805025074718	3751	tags=20%, list=19%, signal=16%	TLR8/TLR7/PABPC5/ADARB2/PABPC3/PIWIL1/A1CF/ELAVL4/ATXN1/AGO3/DDX60/AGO2/L1TD1/AGO1/AGO4/DLX2/RBMS3
GO_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GO_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GO_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	11	0.363871099216294	0.802737443475811	0.731391585760518	1	0.988805025074718	1904	tags=27%, list=10%, signal=25%	ATP8A2/ABCB4/ABCB1
GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	21	0.310967337943736	0.801674513570399	0.759776536312849	1	0.988805025074718	7839	tags=52%, list=40%, signal=31%	CARD11/CMPK2/CASK/AK4/AK7/RAD50/MAGI3/LRGUK/DLG1/TJP2/AK9
GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	13	0.351536884668855	0.800968367732567	0.755474452554745	1	0.988805025074718	7403	tags=46%, list=38%, signal=29%	RYR2/PRKAR2B/GSK3B/PRKAR2A/PJA2/SOX9
GO_GALACTOSYLTRANSFERASE_ACTIVITY	GO_GALACTOSYLTRANSFERASE_ACTIVITY	GO_GALACTOSYLTRANSFERASE_ACTIVITY	27	0.294369966933225	0.799771001319047	0.761538461538461	1	0.988805025074718	1423	tags=15%, list=7%, signal=14%	B3GALT2/B3GALT5/B3GAT1/COLGALT2
GO_POLY_PYRIMIDINE_TRACT_BINDING	GO_POLY_PYRIMIDINE_TRACT_BINDING	GO_POLY_PYRIMIDINE_TRACT_BINDING	29	0.286800532843171	0.799123445863302	0.781954887218045	1	0.988805025074718	2245	tags=10%, list=12%, signal=9%	PABPC5/PABPC3/ATXN1
GO_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	19	0.318118909734692	0.797223070588341	0.777227722772277	1	0.988805025074718	5547	tags=53%, list=28%, signal=38%	PIK3R5/PIK3R6/SLA2/PIK3R1/KLF4/SOCS7/AGAP2/SOCS6/SOCS5/SOCS4
GO_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	27	0.291665565690335	0.79242343895551	0.761538461538461	1	0.988805025074718	4141	tags=48%, list=21%, signal=38%	ABCC2/SLC22A3/ABCB1/SLC6A6/SLC22A2/SLC47A2/SLC36A1/SLC17A3/SLC47A1/ABCC4/ABCC3/SLC6A13/SLC22A4
GO_TRNA_METHYLTRANSFERASE_ACTIVITY	GO_TRNA_METHYLTRANSFERASE_ACTIVITY	GO_TRNA_METHYLTRANSFERASE_ACTIVITY	34	0.268591096473135	0.792362756794316	0.830357142857143	1	0.988805025074718	9763	tags=59%, list=50%, signal=29%	TRDMT1/NSUN3/METTL8/ALKBH8/TRMT61B/TRMT44/TARBP1/TYW3/TRMT1L/THUMPD2/LCMT2/TRMT13/TRMT5/TRMT6/TRMT10A/TRMT11/WDR4/NSUN2/TRMT2B/TRMT12
GO_GLUCOSE_BINDING	GO_GLUCOSE_BINDING	GO_GLUCOSE_BINDING	11	0.359061849770341	0.792127739617503	0.744336569579288	1	0.988805025074718	6285	tags=45%, list=32%, signal=31%	HK3/HK2/PYGL/SLC2A3/HKDC1
GO_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY	GO_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY	GO_NUCLEOTIDE_DIPHOSPHATASE_ACTIVITY	18	0.321136366667775	0.792044679495169	0.775229357798165	1	0.988805025074718	7823	tags=56%, list=40%, signal=33%	ENPP3/ENPP1/ENPP4/NUDT3/NUDT4/NUDT10/NUDT11/NUDT4B/NUDT13/NUDT6
GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	56	0.242417339561441	0.791691901663301	0.888888888888889	1	0.988805025074718	7710	tags=38%, list=40%, signal=23%	SLFN14/EIF3C/MTOR/NAA15/ERI1/GEMIN5/NAA16/RICTOR/ZC3H12A/IMPACT/EFL1/GCN1/EIF5A2/CPEB4/SRP72/YTHDF3/ETF1/PRMT3/CPEB2/GUF1/SEC61A2
GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	44	0.252453178075883	0.791021459154921	0.9	1	0.988805025074718	5220	tags=32%, list=27%, signal=23%	ESR1/ERCC4/BDP1/AR/TCF4/TAF1/PSMC1/YEATS2/MTOR/ZNHIT6/HHEX/CAND1/TAF1B/GTF2A1
GO_RNA_POLYMERASE_CORE_ENZYME_BINDING	GO_RNA_POLYMERASE_CORE_ENZYME_BINDING	GO_RNA_POLYMERASE_CORE_ENZYME_BINDING	45	0.250979961945066	0.790150049478644	0.871794871794872	1	0.988805025074718	7699	tags=44%, list=39%, signal=27%	RPAP2/AGO2/AGO1/UVSSA/NCOA3/SPTY2D1/CDC73/RPRD2/GTF2E1/SCAF8/ZNF326/WDR43/RPRD1B/PCF11/NOLC1/WAC/CTR9/DHX9/BRF2/RPRD1A
GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_MODIFICATION_DEPENDENT_PROTEIN_BINDING	151	0.232101710587118	0.785781206708566	1	1	0.988805025074718	5788	tags=37%, list=30%, signal=26%	UBQLN3/SPIN2A/JMJD7/TNIP3/ATRIP/RNF169/ANK2/ATAD2B/ZRANB3/ZRANB1/KDM7A/PYGO1/UHRF1/NCAPG2/CDYL2/PBRM1/NCAPD3/BPTF/ABRAXAS1/LYN/KDM5A/TP53BP1/TAF1/CBX2/KMT2A/ATRX/SPIN4/PHIP/SPRTN/TNFAIP3/YEATS2/MSH6/IDE/MBTD1/CHD1/IKBKG/ING3/USP15/CDYL/RNF168/PSME4/IKBKE/BRD3/FAN1/RAD18/CHD8/BAZ2A/KMT2E/OTUD7B/SPIN3/KDM4A/ZBTB1/TRIM24/SUZ12/TAB2/AGL
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	42	0.256859432992928	0.78442676986441	0.892857142857143	1	0.988805025074718	6245	tags=33%, list=32%, signal=23%	N4BP2/CARD11/CMPK2/CASK/AK4/AK7/RAD50/NOL9/MAGI3/DCK/UCK2/NME9/NME5/NME7
GO_PROTEIN_TYROSINE_KINASE_BINDING	GO_PROTEIN_TYROSINE_KINASE_BINDING	GO_PROTEIN_TYROSINE_KINASE_BINDING	98	0.221746531945613	0.783753016970498	1	1	0.988805025074718	6001	tags=44%, list=31%, signal=31%	FCRL3/CASS4/GRM5/TRAT1/TIAM1/LRP4/NRG1/BANK1/DOCK4/NRG3/SHC4/PTPN14/TRIM6/EPHA4/CBL/PITPNM3/PIK3R1/DOK2/ITGAX/CD2/CD247/ANGPT4/FRS2/BMPR2/CBLB/SH2B3/SHC3/CD4/NOX4/NEDD9/IRS1/SOCS5/PITPNM2/ANGPT1/GAB2/PITPNM1/CEACAM1/PTPN11/ITGB1/EIF3A/MAP3K7/ALKAL2/NCK1
GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	12	0.349800878707709	0.782287152388655	0.758503401360544	1	0.988805025074718	6075	tags=33%, list=31%, signal=23%	ABHD12B/ABHD16A/ABHD13/ABHD17B
GO_CO_RECEPTOR_BINDING	GO_CO_RECEPTOR_BINDING	GO_CO_RECEPTOR_BINDING	13	0.342961117623334	0.781428688023064	0.762773722627737	1	0.988805025074718	399	tags=15%, list=2%, signal=15%	WNT9B/DKK2
GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	16	0.326157991610665	0.780278464479467	0.769230769230769	1	0.988805025074718	2494	tags=12%, list=13%, signal=11%	HDAC9/HDAC4
GO_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GO_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GO_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	24	0.29633142491708	0.778460798893838	0.814569536423841	1	0.988805025074718	5903	tags=50%, list=30%, signal=35%	ART4/PARP15/ART1/PARP11/TNKS/TNKS2/TIPARP/PARP8/PARP9/PARP14/PARP4/PARP1
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	28	0.282142306581007	0.777550326260862	0.822222222222222	1	0.988805025074718	3966	tags=18%, list=20%, signal=14%	EXO1/AGO3/AGO2/DICER1/RNASEH1
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	13	0.340420536804491	0.775640035508043	0.777372262773723	1	0.988805025074718	3927	tags=46%, list=20%, signal=37%	SYNJ2/INPP4B/SYNJ1/INPP5D/INPP4A/INPP5B
GO_PHOSPHOPROTEIN_BINDING	GO_PHOSPHOPROTEIN_BINDING	GO_PHOSPHOPROTEIN_BINDING	85	0.22455097986922	0.774867708029572	0.961538461538462	1	0.988805025074718	5916	tags=42%, list=30%, signal=30%	UBASH3B/SAMSN1/PTPN5/VAV1/GPRIN1/NEDD4/SHE/DPYS/MID2/ABL2/CBL/ARR3/HCK/LYN/LCK/PIK3R1/RASA1/ARRB1/EPB41/TRPV1/ZAP70/SYK/CBLB/MTOR/SHC3/IGF2R/FGR/MID1/IRS1/PHF6/BTRC/PTPN11/SCAF8/RB1/PKD2/FBXW7
GO_FATTY_ACID_DERIVATIVE_BINDING	GO_FATTY_ACID_DERIVATIVE_BINDING	GO_FATTY_ACID_DERIVATIVE_BINDING	28	0.280241515129665	0.772311973207559	0.82962962962963	1	0.988805025074718	1704	tags=11%, list=9%, signal=10%	GPR31/PNPLA3/ACBD7
GO_CARBON_NITROGEN_LYASE_ACTIVITY	GO_CARBON_NITROGEN_LYASE_ACTIVITY	GO_CARBON_NITROGEN_LYASE_ACTIVITY	13	0.338887145634678	0.772146240472743	0.777372262773723	1	0.988805025074718	2654	tags=15%, list=14%, signal=13%	HAL/SDS
GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING	23	0.292527623420144	0.768251237782444	0.821656050955414	1	0.988805025074718	6698	tags=43%, list=34%, signal=29%	ITGB3/LRP2/HTRA4/IGFBP1/IGF2R/ITGB4/ITGAV/IGFBPL1/CRIM1/IGF1R
GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	36	0.2570502326452	0.767520953892894	0.907407407407407	1	0.988805025074718	6367	tags=64%, list=33%, signal=43%	PLA2G2D/FGF20/CFH/AZU1/PTPRC/HPSE/TNC/COL5A1/ITGA2/SEMA5A/ADA2/LRP1/COMP/CTSS/CHRD/THBS1/FN1/FCN2/CTSK/NID1/LPL/SLIT2/PTPRF
