	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING	GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING	GO_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING	11	0.228340788729498	0.47576638007084	0.991266375545852	1	1	15019	tags=100%, list=77%, signal=23%	HOMER2/NECAB2/SLC9A3R1/CALM3/PRNP/HOMER3/SLC9A3R2/FYN/HOMER1/ADORA2A/DNM3
GO_QUINONE_BINDING	GO_QUINONE_BINDING	GO_QUINONE_BINDING	18	0.209425650813347	0.475670093997963	0.995192307692308	1	1	3519	tags=39%, list=18%, signal=32%	ETFDH/HSD17B8/SDHD/CBR4/NDUFS7/COQ10A/SDHB
GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GO_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	21	0.208241164668964	0.470558387684936	0.994845360824742	1	1	15412	tags=100%, list=79%, signal=21%	OTUD7A/MINDY2/SQSTM1/RNF169/ZRANB1/TAB2/PRPF8/OPTN/WDR81/OTUD7B/IKBKG/ZBTB1/UIMC1/SPRTN/PARP10/RNF168/TNIP2/TNFAIP3/FAAP20/ZRANB3/ATRIP
GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	GO_PALMITOYL_PROTEIN_HYDROLASE_ACTIVITY	12	0.22300493624023	0.467388256185486	0.987234042553191	1	1	15123	tags=100%, list=78%, signal=22%	ABHD17C/LYPLAL1/LYPLA1/ABHD17B/ABHD13/ABHD12/PPT1/LYPLA2/PPT2/ABHD17A/ABHD16A/ABHD12B
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	10	0.218994908395474	0.453126254073289	0.995934959349594	1	1	3543	tags=40%, list=18%, signal=33%	ACADL/CRAT/ACOX2/ACAA1
GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	39	0.175081629272787	0.450777163412923	1	1	1	2775	tags=15%, list=14%, signal=13%	DLG2/AK7/MAGI3/AK9/IP6K3/PPIP5K1
GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	GO_KINASE_INHIBITOR_ACTIVITY	65	0.157422058311201	0.448531565798088	1	1	1	1470	tags=8%, list=8%, signal=7%	PPP1R1B/PKIB/PKIA/SNCA/MAPK8IP1
GO_TRNA_BINDING	GO_TRNA_BINDING	GO_TRNA_BINDING	57	-0.154079439612071	-0.339457995162686	1	1	1	1485	tags=21%, list=8%, signal=20%	CTU1/TRNAU1AP/TRMU/NSUN6/IGHMBP2/SLFN13/SARS2/PSTK/PTCD1/PUS1/SLFN11/TERT
GO_RACEMASE_AND_EPIMERASE_ACTIVITY	GO_RACEMASE_AND_EPIMERASE_ACTIVITY	GO_RACEMASE_AND_EPIMERASE_ACTIVITY	17	-0.190717916550497	-0.35723868086734	1	1	1	4988	tags=41%, list=26%, signal=31%	DHRS9/TSTA3/FUOM/DSEL/GALE/DSE/YJEFN3
GO_RNA_POLYMERASE_BINDING	GO_RNA_POLYMERASE_BINDING	GO_RNA_POLYMERASE_BINDING	62	-0.162768924190719	-0.361571689710114	1	1	1	9507	tags=39%, list=49%, signal=20%	NEDD4/PHRF1/NCOA3/YTHDC2/PCF11/BIN1/TAF10/AGO1/ZFP36/BRD4/CCNT2/SCAF4/PABPN1/ERCC5/RPAP2/ZNF326/TCOF1/SMYD3/TCERG1/AGO2/UVSSA/BRCA1/TCERG1L/GSG1
GO_GDP_BINDING	GO_GDP_BINDING	GO_GDP_BINDING	72	-0.167700768959256	-0.378882987460504	1	1	1	2580	tags=12%, list=13%, signal=11%	GEM/GBP1/RASL12/DIRAS3/RAB42/RHEBL1/RIT2/GNAT1/ERAS
GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	17	-0.203080304729561	-0.380394991115148	1	1	1	5923	tags=41%, list=30%, signal=29%	NME1/AK1/CMPK2/NME5/AK4/NME9/AK5
GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	12	-0.226294779471557	-0.399683651359121	1	1	1	8973	tags=50%, list=46%, signal=27%	CAPN5/CAPN10/CAPN15/CAPN14/CAPNS2/CAPN3
GO_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	GO_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	GO_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	10	-0.23577212127291	-0.403239910776787	0.998677248677249	1	1	6762	tags=30%, list=35%, signal=20%	PNPLA7/PLA2G6/PLB1
GO_ISOPEPTIDASE_ACTIVITY	GO_ISOPEPTIDASE_ACTIVITY	GO_ISOPEPTIDASE_ACTIVITY	17	-0.215636867142948	-0.403915014162375	0.998729351969504	1	1	7348	tags=24%, list=38%, signal=15%	SENP1/MYSM1/GGT1/GGT5
GO_PROTEIN_FOLDING_CHAPERONE	GO_PROTEIN_FOLDING_CHAPERONE	GO_PROTEIN_FOLDING_CHAPERONE	26	-0.206841183372283	-0.410338217276506	0.998769987699877	1	1	1827	tags=15%, list=9%, signal=14%	ZMYND10/RIC3/HSPA6/DNAJB8
GO_SNRNA_BINDING	GO_SNRNA_BINDING	GO_SNRNA_BINDING	44	-0.193196971107756	-0.411424603605227	1	1	1	9802	tags=41%, list=50%, signal=20%	CDK9/SNRNP35/HEXIM1/RBM41/LSM7/SNRPA/TOE1/TUT1/SNRNP70/LSM8/SNRPA1/CCNT2/RNPC3/LSM11/DDX39B/RBMXL2/ISG20/CELF3
GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	30	-0.205808946120821	-0.414350363658542	0.998771498771499	1	1	8671	tags=40%, list=45%, signal=22%	CDKN1C/PRKAR1B/CASP3/CDKN2C/CDKN2D/SPRED1/INKA2/CDKN2B/INKA1/PRKAR2B/CDKN2A/SFN
GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	57	-0.190260752144197	-0.419170355523242	1	1	1	9638	tags=46%, list=50%, signal=23%	EXOSC10/CNOT2/ERI1/MGME1/NOCT/ISG20L2/ANGEL2/CNOT3/CNOT6/TOE1/PAN2/PAN3/DIS3L2/POLD1/MEIOB/DCP2/EXO5/RAD9A/USB1/PLD4/DCLRE1B/DCLRE1C/POLE/TREX2/ISG20/EXO1
GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	44	-0.198866087267538	-0.423497328428275	1	1	1	1809	tags=41%, list=9%, signal=37%	RPTOR/DRAP1/TAF11/MTOR/PSMC5/CTDP1/AHR/TAF12/TAF1/CAND2/ZNHIT6/TP53/NOP58/YEATS2/HHEX/TCF4/ESR1/TAF1L
GO_ADP_BINDING	GO_ADP_BINDING	GO_ADP_BINDING	37	-0.207420171458041	-0.430669771847963	0.998796630565584	1	1	1531	tags=30%, list=8%, signal=27%	MSH6/ABCD1/APAF1/CHORDC1/MYH10/MYO3A/ERN1/ME1/MYO9B/P2RY1/ACTA1
GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	28	-0.215086000154812	-0.431114632478129	0.998783454987834	1	1	7081	tags=36%, list=36%, signal=23%	RPP38/RNASEH1/DICER1/RPP25/RPP21/DGCR8/RPP40/AGO2/AGO3/EXO1
GO_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GO_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	GO_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	41	-0.214261312545684	-0.450303329370777	1	1	1	6055	tags=24%, list=31%, signal=17%	GRIP2/CARD10/DOK2/MAPK8IP3/CD3E/SH2B2/CD3G/TRAT1/SHANK1/LAT
GO_MICROTUBULE_MINUS_END_BINDING	GO_MICROTUBULE_MINUS_END_BINDING	GO_MICROTUBULE_MINUS_END_BINDING	12	-0.255802196546188	-0.451799887651029	0.99348109517601	1	1	7938	tags=58%, list=41%, signal=35%	CAMSAP2/TUBGCP2/CAMSAP1/TUBGCP3/MACF1/TUBGCP6/HAUS7
GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21	-0.234318131047612	-0.452083353875905	0.997524752475248	1	1	6315	tags=43%, list=32%, signal=29%	SLC2A1/SLC5A2/SLC2A5/SLC2A3/PPBP/SLC5A4/SLC2A10/SLC2A6/SLC2A14
GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	31	-0.224169754715455	-0.454361317367109	0.996350364963504	1	1	4653	tags=45%, list=24%, signal=34%	GJA1/ABCA1/MCL1/TAPBP/TIMM23B/DISP1/CDH17/ABCC1/TAP2/ABCB9/SLC15A2/SEC61A2/SLC13A3/SLC15A1
GO_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	10	-0.267428334889166	-0.457381378755414	0.986772486772487	1	1	3852	tags=20%, list=20%, signal=16%	PFN1/BAG2
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	19	-0.241149910776543	-0.457927502533588	0.993734335839599	1	1	5779	tags=11%, list=30%, signal=7%	PDZD3/DERL3
GO_EXONUCLEASE_ACTIVITY	GO_EXONUCLEASE_ACTIVITY	GO_EXONUCLEASE_ACTIVITY	81	-0.201044671521759	-0.459355328684697	1	1	1	9665	tags=44%, list=50%, signal=22%	REXO5/EXOSC10/CNOT2/ERI1/MGME1/NOCT/MRE11/ISG20L2/ANGEL2/DXO/CNOT3/CNOT6/TOE1/PAN2/PAN3/DIS3L2/POLD1/REXO1/MEIOB/DCP2/EXO5/EXOG/RAD9A/USB1/RAD9B/PLD4/ENPP3/DCLRE1B/DCLRE1C/EXD3/POLE/ZC3H12A/TREX2/ISG20/EXO1/POLQ
GO_MANGANESE_ION_BINDING	GO_MANGANESE_ION_BINDING	GO_MANGANESE_ION_BINDING	64	-0.208455318563064	-0.463983961285611	1	1	1	7170	tags=25%, list=37%, signal=16%	PPM1M/DYRK2/ME1/XXYLT1/FAM20C/LARGE1/GALNT2/ABL2/GALNT3/ADCY10/NPEPL1/PPM1N/ENDOU/PPEF1/PPEF2/MGAT5B
GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	74	-0.205016717094772	-0.464216916884906	1	1	1	5421	tags=16%, list=28%, signal=12%	CDKN3/LRRC39/PP2D1/LCK/MYH8/LRRK1/PPM1N/LRRIQ4/PPEF1/MYH3/PPEF2/MYH6
GO_N_ACETYLTRANSFERASE_ACTIVITY	GO_N_ACETYLTRANSFERASE_ACTIVITY	GO_N_ACETYLTRANSFERASE_ACTIVITY	80	-0.205757984361106	-0.46987628738748	1	1	1	3133	tags=10%, list=16%, signal=8%	NAA11/ESCO2/ATAT1/BRCA2/CDY2A/NAT2/TAF1L/AANAT
GO_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	GO_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	GO_INOSITOL_1_4_5_TRISPHOSPHATE_BINDING	13	-0.26367562876463	-0.472297985913391	0.992227979274611	1	1	6309	tags=38%, list=32%, signal=26%	TRPC1/ITPR3/RPH3A/TRPC6/TRPC4
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	23	-0.242506794195889	-0.473030849799535	0.992565055762082	1	1	2849	tags=100%, list=15%, signal=85%	TFB2M/METTL15/MRM3/ZCCHC4/MRM1/METTL16/METTL5/RRNAD1/TFB1M/MRM2/TRMT112/EMG1/BMT2/FBL/FDXACB1/BUD23/NSUN4/NSUN5/FTSJ3/DIMT1/NOP2/FBLL1
GO_WW_DOMAIN_BINDING	GO_WW_DOMAIN_BINDING	GO_WW_DOMAIN_BINDING	30	-0.235554999021495	-0.474237400005178	0.995085995085995	1	1	6149	tags=30%, list=32%, signal=21%	SCNN1B/ENAH/PMEPA1/TNK2/TCEAL7/TP63/SCNN1G/CDC25C/NFE2
GO_CARDIOLIPIN_BINDING	GO_CARDIOLIPIN_BINDING	GO_CARDIOLIPIN_BINDING	11	-0.272639137040245	-0.475389004135492	0.985769728331177	1	1	5254	tags=27%, list=27%, signal=20%	GSDME/RPE65/PLEKHN1
GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GO_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	16	-0.262934900245286	-0.486212293449043	0.992307692307692	1	1	6616	tags=38%, list=34%, signal=25%	SLC23A1/SLC5A2/SLC45A3/SLC5A4/SLC45A1/SLC2A10
GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	81	-0.214917152140092	-0.491051756378464	0.998913043478261	1	1	5786	tags=15%, list=30%, signal=10%	NOS3/NOS1/CYB5R2/MICAL1/AIFM3/NOS2/KMO/ACOXL/FMO3/MICAL2/NOX5/XDH
GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	25	-0.249054533282274	-0.491570347665868	0.995067817509248	1	1	6909	tags=44%, list=36%, signal=28%	SLC2A1/SLC23A1/SLC5A2/SLC2A5/SLC2A3/SLC45A3/PPBP/SLC5A4/SLC2A10/SLC2A6/SLC2A14
GO_PRE_MRNA_INTRONIC_BINDING	GO_PRE_MRNA_INTRONIC_BINDING	GO_PRE_MRNA_INTRONIC_BINDING	12	-0.278580018053655	-0.492030258370894	0.984354628422425	1	1	10301	tags=58%, list=53%, signal=27%	TARDBP/HNRNPA2B1/RBM41/RBM24/SOX9/RNPC3/ELAVL4
GO_SMALL_GTPASE_BINDING	GO_SMALL_GTPASE_BINDING	GO_SMALL_GTPASE_BINDING	418	-0.204960005456673	-0.504819170015203	1	1	1	5781	tags=18%, list=30%, signal=13%	RGPD3/DENND2A/RASSF5/SRGAP1/DOCK11/SRGAP2/TBC1D3F/FGD6/IPO4/MICAL1/DENND3/RGPD8/NCKAP1L/BICD1/CDC42EP5/PLCE1/RIN3/RPH3A/C15orf62/WAS/VAV1/DOCK2/RASGEF1A/TBC1D3K/BIRC5/DIAPH3/SH3BP1/FMNL1/TIAM1/ARHGAP44/RASGRP4/RIMS3/PLEKHG2/ANLN/PLEKHG5/ARHGEF19/SRGAP2C/SYTL2/NPC1L1/FGD2/SYTL4/TBC1D10C/PREX2/KNDC1/RHOH/ARHGEF25/EXOC1L/RANBP17/UNC13D/RGPD4/MICALL2/RASGRF1/IQGAP3/ITPKA/ARHGEF4/USP6/ARHGEF26/RIN1/ARHGDIG/PLEKHG7/PAK3/EPS8L1/RGPD2/PEX5L/SYTL1/RGPD1/MOBP/TBC1D28/TBC1D3B/TBC1D3/TBC1D3E/TBC1D3D/TBC1D3C/TBC1D3G/TBC1D26
GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	29	-0.252575955088799	-0.506546494254354	0.991389913899139	1	1	7790	tags=52%, list=40%, signal=31%	CDKL5/CDKL3/CDK19/CDK17/CDK6/CDK2/CCND3/CDK11B/CDK18/CDKL4/CDK1/MOK/CDK15/CDK11A/CDK3
GO_GTP_RHO_BINDING	GO_GTP_RHO_BINDING	GO_GTP_RHO_BINDING	21	-0.263583061489402	-0.508545855714405	0.988861386138614	1	1	8171	tags=57%, list=42%, signal=33%	KCTD10/CDC42EP2/CDC42EP1/ROCK2/TRIOBP/KCTD13/PKN3/CDC42EP3/CDC42EP5/C15orf62/ANLN/EXOC1L
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	26	-0.259424428976428	-0.514654557514139	0.990159901599016	1	1	1153	tags=31%, list=6%, signal=29%	FASN/SRD5A3/LBR/AKR1C3/TBXAS1/AKR1C2/SRD5A2/AKR1D1
GO_FATTY_ACID_BINDING	GO_FATTY_ACID_BINDING	GO_FATTY_ACID_BINDING	39	-0.250485271801017	-0.522304551202604	0.99761620977354	1	1	6086	tags=31%, list=31%, signal=21%	S100A8/FABP5/GSTA1/CYP4F11/PTGDS/FFAR4/AFP/ACOXL/PRR7/PMP2/UGT1A8/GPR31
GO_FATTY_ACID_LIGASE_ACTIVITY	GO_FATTY_ACID_LIGASE_ACTIVITY	GO_FATTY_ACID_LIGASE_ACTIVITY	22	-0.26979629487687	-0.523395766721971	0.985037406483791	1	1	2680	tags=32%, list=14%, signal=27%	ACSF3/ACSL5/ACSF2/ACSBG2/SLC27A3/ACSM6/ACSM4
GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	114	-0.225439245608786	-0.529164020436739	1	1	1	7059	tags=41%, list=36%, signal=26%	RAPGEF3/DOCK4/RGL2/AKAP13/RAPGEF5/ARHGEF10/ARHGEF6/RASGRP3/FGD5/PREX1/PLEKHG1/ARHGEF15/FGD1/NGEF/ARHGEF2/TIAM2/DENND2C/RASGRP1/DENND4B/DENND6B/RCC1/KALRN/TRIO/FGD3/ARHGEF1/DENND2A/DOCK11/FGD6/DENND3/RIN3/VAV1/DOCK2/RASGEF1A/TIAM1/RASGRP4/PLEKHG2/PLEKHG5/ARHGEF19/FGD2/PREX2/KNDC1/ARHGEF25/RASGRF1/ARHGEF4/ARHGEF26/PLEKHG7/EPS8L1
GO_PHOSPHATIDYLGLYCEROL_BINDING	GO_PHOSPHATIDYLGLYCEROL_BINDING	GO_PHOSPHATIDYLGLYCEROL_BINDING	15	-0.290336967133728	-0.529848662811213	0.980694980694981	1	1	5254	tags=27%, list=27%, signal=19%	GSDME/PLTP/RPE65/PLEKHN1
GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	GO_DISORDERED_DOMAIN_SPECIFIC_BINDING	32	-0.262874230115799	-0.533075903547739	0.988997555012225	1	1	9526	tags=34%, list=49%, signal=18%	GJA1/NCOA3/MDM2/TP53/HSPA2/TEAD2/FYN/GJA5/FN1/DFFB/KCNA1
GO_3_5_DNA_HELICASE_ACTIVITY	GO_3_5_DNA_HELICASE_ACTIVITY	GO_3_5_DNA_HELICASE_ACTIVITY	19	-0.281932514395664	-0.535370930822586	0.976190476190476	1	1	10565	tags=68%, list=54%, signal=31%	FANCM/GINS4/FBH1/GINS2/ASCC3/ERCC3/RECQL5/MCM7/ACTR5/MCM6/MCM5/RECQL4/BLM
GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	20	-0.282564730224529	-0.541768826189755	0.978802992518703	1	1	7606	tags=35%, list=39%, signal=21%	SLC5A6/ABCC1/SLC22A16/SLC7A11/SLC19A1/SLC13A3/SLC6A20
GO_METAL_CLUSTER_BINDING	GO_METAL_CLUSTER_BINDING	GO_METAL_CLUSTER_BINDING	65	-0.24522750708847	-0.54685998649724	0.99889012208657	1	1	5128	tags=12%, list=26%, signal=9%	AIFM3/POLE/DDX11/BRIP1/KIF4A/DNA2/KIF4B/XDH
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	429	-0.223464565527298	-0.550913214844291	1	1	1	4826	tags=18%, list=25%, signal=14%	SIK1/MAPK11/TNK2/BUB1/STK32C/MOK/STK17B/DMPK/CHEK2/ALPK2/OBSCN/TSSK4/PRKCB/NIM1K/PLK3/TSSK3/SBK1/PLK4/MOS/NEK2/MAPK15/HJV/MELK/LTBP1/CDK15/BUB1B/HIPK4/IKBKE/MAP3K8/SOSTDC1/IRAK3/RIPK3/LTBP4/LRRK1/PASK/SBK2/CDC7/AURKC/CAMK1G/MAP3K12/MAST1/CDK11A/AATK/MAP4K1/PNCK/CAMK4/AMHR2/MAK/ANKK1/AURKB/PLK1/PKMYT1/MAP3K19/ITPKA/PHKG1/CSNK1A1L/GRK7/DAPK2/HASPIN/TTN/PAK3/BRSK1/WNK2/SBK3/CDK3/SRPK3/TAF1L/STK31/MYLK2/PRKACG/CAMK2A/ERN2/SPEG/PRKAG3/TSSK1B/PRKCG/CAMKV
GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GO_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	16	-0.298360528641826	-0.551720432587238	0.970512820512821	1	1	5927	tags=19%, list=30%, signal=13%	CCDC88A/GPSM1/ARHGDIG
GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	342	-0.224608393562312	-0.552200481004111	1	1	1	6318	tags=27%, list=32%, signal=18%	ARHGAP4/DLC1/ARHGEF1/ERRFI1/SYDE1/RGS10/RASA3/MYO9B/GPSM3/RGS2/SIPA1/STXBP5/RASAL2/STARD13/ARHGAP39/CCDC88A/ADAP2/ARAP3/RGPD3/CHN1/RGS18/SRGAP1/ARHGAP30/ARHGAP11A/SRGAP2/TBC1D3F/TNK2/ATP1B2/GMIP/PLN/RGPD8/ACAP3/NCKAP1L/GPSM1/RIN3/WAS/GTF2H4/DOCK2/ARHGAP23/ADGRB3/TBC1D3K/ARHGAP20/ARHGAP33/ALS2CL/SH3BP1/ARHGAP15/GPS2/NCAPH/ARHGAP44/RASAL1/ACAP1/DEPDC1/RASAL3/SYNGAP1/ARHGEF19/ARHGAP9/ARHGAP22/AGAP2/TBC1D10C/BAG2/PREX2/RHOH/RGPD4/RASA4/AGAP6/RASA4B/IQGAP3/RGS4/AGAP4/USP6/AGAP9/RIN1/ARHGDIG/RGPD2/HTR2B/RGS11/RGPD1/RGS20/AGAP5/TBC1D28/ARHGAP40/RGS17/TBC1D3B/TBC1D21/TBC1D3/TBC1D3E/MYBPC3/TBC1D3D/TBC1D3C/TBC1D3G/TBC1D26
GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	11	-0.317467015573852	-0.553553426033778	0.958602846054334	1	1	8589	tags=55%, list=44%, signal=30%	WIPF1/VASP/DBN1/EVL/ENAH/FMNL1
